timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 13:38,72.0,,,,1,1,1,,,-55.1,,
09-01-18 13:39,72.0,,,,1,1,1,,,-55.1,,
09-01-18 13:40,72.0,,,,1,1,1,,,-54.9,,
09-01-18 13:41,71.9,,,,1,1,1,,,-54.9,,
09-01-18 13:42,71.8,,,,1,1,1,,,-54.9,,
09-01-18 13:43,71.7,,,,1,1,1,,,-54.9,,
09-01-18 13:44,71.4,,,,1,1,1,,,-54.9,,
09-01-18 13:45,71.3,,,,1,1,1,,,-55.1,,
09-01-18 13:46,71.2,,,,1,1,1,,,-54.9,,
09-01-18 13:47,70.8,,,,1,1,1,,,-55.1,,
09-01-18 13:48,70.8,,,,1,1,1,,,-55.1,,
09-01-18 13:49,71.0,,,,1,1,1,,,-54.9,,
09-01-18 13:50,71.1,,,,1,1,1,,,-54.9,,
09-01-18 13:51,71.2,,,,1,1,1,,,-55.1,,
09-01-18 13:52,71.4,,,,1,1,1,,,-55.0,,
09-01-18 13:53,71.5,,,,1,1,1,,,-54.9,,
09-01-18 13:54,71.6,,,,1,1,1,,,-55.1,,
09-01-18 13:55,71.7,,,,1,1,1,,,-54.9,,
09-01-18 13:56,71.8,,,,1,1,1,,,-55.1,,
09-01-18 13:57,72.0,,,,1,1,1,,,-55.1,,
09-01-18 13:58,72.1,,,,1,1,1,,,-54.9,,
09-01-18 13:59,72.2,,,,1,1,1,,,-54.9,,
09-01-18 14:00,71.5,,,,1,1,1,,,-55.1,,
09-01-18 14:01,70.4,,,,1,1,1,,,-54.9,,
09-01-18 14:02,69.7,,,,1,1,1,,,-54.9,,
09-01-18 14:03,70.4,,,,1,1,1,,,-54.9,,
09-01-18 14:04,70.8,,,,1,1,1,,,-55.1,,
09-01-18 14:05,71.2,,,,1,1,1,,,-54.9,,
09-01-18 14:06,71.4,,,,1,1,1,,,-55.1,,
09-01-18 14:07,71.5,,,,1,1,1,,,-54.9,,
09-01-18 14:08,71.7,,,,1,1,1,,,-55.0,,
09-01-18 14:09,71.8,,,,1,1,1,,,-55.1,,
09-01-18 14:10,71.9,,,,1,1,1,,,-55.1,,
09-01-18 14:11,72.0,,,,1,1,1,,,-54.9,,
09-01-18 14:12,72.1,,,,1,1,1,,,-54.9,,
09-01-18 14:13,72.2,,,,1,1,1,,,-55.0,,
09-01-18 14:14,72.1,,,,1,1,1,,,-55.0,,
09-01-18 14:15,72.1,,,,1,1,1,,,-55.1,,
09-01-18 14:16,71.9,,,,1,1,1,,,-55.0,,
09-01-18 14:17,71.8,,,,1,1,1,,,-55.0,,
09-01-18 14:18,71.6,,,,1,1,1,,,-54.9,,
09-01-18 14:19,71.5,,,,1,1,1,,,-54.9,,
09-01-18 14:20,71.3,,,,1,1,1,,,-55.1,,
09-01-18 14:21,70.8,,,,1,1,1,,,-54.9,,
09-01-18 14:22,70.8,,,,1,1,1,,,-54.9,,
09-01-18 14:23,71.0,,,,1,1,1,,,-55.1,,
09-01-18 14:24,71.1,,,,1,1,1,,,-54.9,,
09-01-18 14:25,71.2,,,,1,1,1,,,-54.9,,
09-01-18 14:26,71.3,,,,1,1,1,,,-54.9,,
09-01-18 14:27,71.4,,,,1,1,1,,,-54.9,,
09-01-18 14:28,71.5,,,,1,1,1,,,-54.9,,
09-01-18 14:29,71.7,,,,1,1,1,,,-54.9,,
09-01-18 14:30,71.8,,,,1,1,1,,,-55.1,,
09-01-18 14:31,71.9,,,,1,1,1,,,-55.1,,
09-01-18 14:32,72.0,,,,1,1,1,,,-55.1,,
09-01-18 14:33,72.2,,,,1,1,1,,,-55.1,,
09-01-18 14:34,72.1,,,,1,1,1,,,-54.9,,
09-01-18 14:35,71.0,,,,1,1,1,,,-54.9,,
09-01-18 14:36,70.1,,,,1,1,1,,,-54.9,,
09-01-18 14:37,69.9,,,,1,1,1,,,-54.9,,
09-01-18 14:38,70.7,,,,1,1,1,,,-54.9,,
09-01-18 14:39,71.0,,,,1,1,1,,,-54.9,,
09-01-18 14:40,71.3,,,,1,1,1,,,-55.1,,
09-01-18 14:41,71.5,,,,1,1,1,,,-54.9,,
09-01-18 14:42,71.6,,,,1,1,1,,,-54.9,,
09-01-18 14:43,71.7,,,,1,1,1,,,-54.9,,
09-01-18 14:44,71.8,,,,1,1,1,,,-55.0,,
09-01-18 14:45,71.9,,,,1,1,1,,,-55.1,,
09-01-18 14:46,72.0,,,,1,1,1,,,-54.9,,
09-01-18 14:47,72.1,,,,1,1,1,,,-54.9,,
09-01-18 14:48,72.1,,,,1,1,1,,,-54.9,,
09-01-18 14:49,72.0,,,,1,1,1,,,-54.9,,
09-01-18 14:50,71.8,,,,1,1,1,,,-54.9,,
