timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 12:43,65.3,0,,,1,1,,,,-54.8,,
09-01-18 12:44,64.7,0,,,1,1,,,,-54.8,,
09-01-18 12:45,63.9,0,,,1,1,,,,-54.7,,
09-01-18 12:46,63.9,0,,,1,1,,,,-54.7,,
09-01-18 12:47,64.4,0,,,1,1,,,,-54.7,,
09-01-18 12:48,64.7,0,,,1,1,,,,-54.7,,
09-01-18 12:49,64.9,0,,,1,1,,,,-54.8,,
09-01-18 12:50,65.1,0,,,1,1,,,,-54.7,,
09-01-18 12:51,65.3,0,,,1,1,,,,-54.7,,
09-01-18 12:52,65.1,0,,,1,1,,,,-54.7,,
09-01-18 12:53,64.0,0,,,1,1,,,,-54.8,,
09-01-18 12:54,63.9,0,,,1,1,,,,-54.8,,
09-01-18 12:55,64.2,0,,,1,1,,,,-54.7,,
09-01-18 12:56,64.6,0,,,1,1,,,,-54.9,,
09-01-18 12:57,64.8,0,,,1,1,,,,-54.7,,
09-01-18 12:58,65.1,0,,,1,1,,,,-54.8,,
09-01-18 12:59,65.3,0,,,1,1,,,,-54.9,,
09-01-18 13:00,65.5,0,,,1,1,,,,-54.7,,
09-01-18 13:01,65.2,0,,,1,1,,,,-54.7,,
09-01-18 13:02,64.3,0,,,1,1,,,,-54.8,,
09-01-18 13:03,64.2,0,,,1,1,,,,-54.8,,
09-01-18 13:04,64.6,0,,,1,1,,,,-54.7,,
09-01-18 13:05,64.7,0,,,1,1,,,,-54.8,,
09-01-18 13:06,64.9,0,,,1,1,,,,-54.9,,
09-01-18 13:07,65.2,0,,,1,1,,,,-54.7,,
09-01-18 13:08,65.4,0,,,1,1,,,,-54.7,,
09-01-18 13:09,65.3,0,,,1,1,,,,-54.8,,
09-01-18 13:10,64.6,0,,,1,1,,,,-54.9,,
09-01-18 13:11,63.9,0,,,1,1,,,,-54.7,,
09-01-18 13:12,64.0,0,,,1,1,,,,-54.7,,
09-01-18 13:13,64.6,0,,,1,1,,,,-54.8,,
09-01-18 13:14,64.8,0,,,1,1,,,,-54.8,,
09-01-18 13:15,65.0,0,,,1,1,,,,-54.9,,
09-01-18 13:16,65.3,0,,,1,1,,,,-54.8,,
09-01-18 13:17,65.5,0,,,1,1,,,,-54.7,,
